File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 6 Bottom Debris Panel Production Exhaust Tube Wabco App FLRS (1900RPM) 433Kw_47C_4_23_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-08T00:32:50+0000'
    Test tag 'core:elapsed_time': '318'
    Test tag 'core:stop_time': '1999-12-08T00:38:09+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 175: 175, 87.5841903686523
        Row 176: 176, 87.6164703369141
        Row 177: 177, 87.6953277587891
        Row 178: 178, 87.5913772583008
        Row 179: 179, 87.5590896606445
        Row 180: 180, 87.5913772583008
        Row 181: 181, 87.6057281494141
        Row 182: 182, 87.5124893188477
        Row 183: 183, 87.577033996582
        Row 184: 184, 87.6487350463867
        Row 185: 185, 87.5519332885742
        Row 186: 186, 87.4945526123047
        Row 187: 187, 87.451545715332
        Row 188: 188, 87.6200561523438
        Row 189: 189, 87.5519332885742
        Row 190: 190, 87.4658889770508
        Row 191: 191, 87.5232467651367
        Row 192: 192, 87.5268325805664
        Row 193: 193, 87.5590896606445
        Row 194: 194, 87.5053100585938
        Row 195: 195, 87.2758483886719
        Row 196: 196, 87.3332138061523
        Row 197: 197, 87.4658889770508
        Row 198: 198, 87.4192733764648
        Row 199: 199, 87.5734558105469
        Row 200: 200, 87.4945526123047
        Row 201: 201, 87.6092910766602
        Row 202: 202, 87.4945526123047
        Row 203: 203, 87.4587097167969
        Row 204: 204, 87.3874893188477
        Row 205: 205, 87.4842910766602
        Row 206: 206, 87.5129547119141
        Row 207: 207, 87.4551086425781
        Row 208: 208, 87.5416488647461
        Row 209: 209, 87.4950485229492
        Row 210: 210, 87.4842910766602
        Row 211: 211, 87.4555892944336
        Row 212: 212, 87.3982086181641
        Row 213: 213, 87.4950485229492
        Row 214: 214, 87.6133651733398
        Row 215: 215, 87.4300079345703
        Row 216: 216, 87.5631713867188
        Row 217: 217, 87.5954284667969
        Row 218: 218, 87.4735260009766
        Row 219: 219, 87.5703277587891
        Row 220: 220, 87.5452270507813
        Row 221: 221, 87.5452270507813
        Row 222: 222, 87.4699325561523
        Row 223: 223, 87.5774917602539
        Row 224: 224, 87.5595703125
        Row 225: 225, 87.6061935424805
        Row 226: 226, 87.5595703125
        Row 227: 227, 87.548828125
        Row 228: 228, 87.5595703125
        Row 229: 229, 87.6456298828125
        Row 230: 230, 87.4197463989258
        Row 231: 231, 87.4520111083984
        Row 232: 232, 87.5954284667969
        Row 233: 233, 87.5452270507813
        Row 234: 234, 87.4520111083984
        Row 235: 235, 87.5129547119141
        Row 236: 236, 87.5452270507813
        Row 237: 237, 87.6025924682617
        Row 238: 238, 87.5882720947266
        Row 239: 239, 87.6133651733398
        Row 240: 240, 87.6097717285156
        Row 241: 241, 87.5631713867188
        Row 242: 242, 87.6133651733398
        Row 243: 243, 87.5277862548828
        Row 244: 244, 87.6312866210938
        Row 245: 245, 87.724967956543
        Row 246: 246, 87.6205291748047
        Row 247: 247, 87.771598815918
        Row 248: 248, 87.6097717285156
        Row 249: 249, 87.5739288330078
        Row 250: 250, 87.7500686645508
        Row 251: 251, 87.5918273925781
        Row 252: 252, 87.5524291992188
        Row 253: 253, 87.6998672485352
        Row 254: 254, 87.6748046875
        Row 255: 255, 87.6963043212891
        Row 256: 256, 87.6891250610352
        Row 257: 257, 87.6748046875
        Row 258: 258, 87.6963043212891
        Row 259: 259, 87.7034606933594
        Row 260: 260, 87.7106475830078
        Row 261: 261, 87.7034606933594
        Row 262: 262, 87.6855239868164
        Row 263: 263, 87.5815658569336
        Row 264: 264, 87.5994873046875
        Row 265: 265, 87.7751693725586
        Row 266: 266, 87.635368347168
        Row 267: 267, 87.6174240112305
        Row 268: 268, 87.7680053710938
        Row 269: 269, 87.753662109375
        Row 270: 270, 87.5887298583984
        Row 271: 271, 87.7465057373047
        Row 272: 272, 87.6676254272461
        Row 273: 273, 87.6891250610352
        Row 274: 274, 87.5600662231445
        Row 275: 275, 87.7285614013672
        Row 276: 276, 87.635368347168
        Row 277: 277, 87.7465057373047
        Row 278: 278, 87.5421295166016
        Row 279: 279, 87.714225769043
        Row 280: 280, 87.6281661987305
        Row 281: 281, 87.6066665649414
        Row 282: 282, 87.5062637329102
        Row 283: 283, 87.5313720703125
        Row 284: 284, 87.4668273925781
        Row 285: 285, 87.5779876708984
        Row 286: 286, 87.6389236450195
        Row 287: 287, 87.4345474243164
        Row 288: 288, 87.5815658569336
        Row 289: 289, 87.6174240112305
        Row 290: 290, 87.6066665649414
        Row 291: 291, 87.5999603271484
        Row 292: 292, 87.4883499145508
        Row 293: 293, 87.5605239868164
        Row 294: 294, 87.6035690307617
        Row 295: 295, 87.4990844726563
        Row 296: 296, 87.5641250610352
        Row 297: 297, 87.5677032470703
        Row 298: 298, 87.7034606933594
        Row 299: 299, 87.5139236450195
        Row 300: 300, 87.4381484985352
        Row 301: 301, 87.5600662231445
        Row 302: 302, 87.5497665405273
        Row 303: 303, 87.4704284667969
        Row 304: 304, 87.5605239868164
        Row 305: 305, 87.4959869384766
        Row 306: 306, 87.4207077026367
        Row 307: 307, 87.4457855224609
        Row 308: 308, 87.4493865966797
        Row 309: 309, 87.45654296875
        Row 310: 310, 87.4493865966797
        Row 311: 311, 87.3991851806641
        Row 312: 312, 87.3991851806641
        Row 313: 313, 87.4314422607422
        Row 314: 314, 87.4673233032227
        Row 315: 315, 87.3525848388672
    Channel id 199, 'Temp@AT_ClntPrSns.RN_1':
      Channel tag 'somat:datamode_name': 'Temp'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AT_ClntPrSns'
      Channel tag 'tce:Connector': 'StdTC_1.a03'
      Channel tag 'core:description': 'Coolant Pressure Sensor Body Temp 103'
      Channel tag 'tce:Type_1': 'Temperature'
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '07/18/22'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:TCType': '3'
      Channel tag 'tce:DoInvalidFills': '0'
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '316'
      Channel tag 'core:output_samples': '316'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AT_ClntPrSns'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-200'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 316 rows:
        Row 0: 0, 97.4330520629883
        Row 1: 1, 97.361083984375
        Row 2: 2, 97.382682800293
        Row 3: 3, 97.422233581543
        Row 4: 4, 97.4258499145508
        Row 5: 5, 97.3754730224609
        Row 6: 6, 97.3754730224609
        Row 7: 7, 97.4294662475586
        Row 8: 8, 97.3322906494141
        Row 9: 9, 97.3790817260742
        Row 10: 10, 97.3790817260742
        Row 11: 11, 97.3431091308594
        Row 12: 12, 97.4294662475586
        Row 13: 13, 97.490608215332
        Row 14: 14, 97.4294662475586
        Row 15: 15, 97.4078674316406
        Row 16: 16, 97.3394927978516
        Row 17: 17, 97.4150543212891
        Row 18: 18, 97.4114608764648
        Row 19: 19, 97.3646850585938
        Row 20: 20, 97.451042175293
        Row 21: 21, 97.422233581543
        Row 22: 22, 97.4366455078125
        Row 23: 23, 97.4258499145508
        Row 24: 24, 97.3970489501953
        Row 25: 25, 97.4078674316406
        Row 26: 26, 97.4618301391602
        Row 27: 27, 97.4330520629883
        Row 28: 28, 97.5913619995117
        Row 29: 29, 97.4114608764648
        Row 30: 30, 97.4366455078125
        Row 31: 31, 97.4982757568359
        Row 32: 32, 97.490608215332
        Row 33: 33, 97.41552734375
        Row 34: 34, 97.4006576538086
        Row 35: 35, 97.3538970947266
        Row 36: 36, 97.3431091308594
        Row 37: 37, 97.4263305664063
        Row 38: 38, 97.41552734375
        Row 39: 39, 97.5054626464844
        Row 40: 40, 97.3718643188477
        Row 41: 41, 97.3467178344727
        Row 42: 42, 97.5486526489258
        Row 43: 43, 97.5126724243164
        Row 44: 44, 97.4730911254883
        Row 45: 45, 97.4802780151367
        Row 46: 46, 97.4659118652344
        Row 47: 47, 97.5198516845703
        Row 48: 48, 97.4947052001953
        Row 49: 49, 97.48388671875
        Row 50: 50, 97.491096496582
        Row 51: 51, 97.4659118652344
        Row 52: 52, 97.5306625366211
        Row 53: 53, 97.3867492675781
        Row 54: 54, 97.4263305664063
        Row 55: 55, 97.4263305664063
        Row 56: 56, 97.4874801635742
        Row 57: 57, 97.5378570556641
        Row 58: 58, 97.4299392700195
        Row 59: 59, 97.5558547973633
        Row 60: 60, 97.4443130493164
        Row 61: 61, 97.4479064941406
        Row 62: 62, 97.4766998291016
        Row 63: 63, 97.4730911254883
        Row 64: 64, 97.4407119750977
        Row 65: 65, 97.3615646362305
        Row 66: 66, 97.3975296020508
        Row 67: 67, 97.4371032714844
        Row 68: 68, 97.3903427124023
        Row 69: 69, 97.4443130493164
        Row 70: 70, 97.4371032714844
        Row 71: 71, 97.5126724243164
        Row 72: 72, 97.4659118652344
        Row 73: 73, 97.5959167480469
        Row 74: 74, 97.5779266357422
        Row 75: 75, 97.5311508178711
        Row 76: 76, 97.3867492675781
        Row 77: 77, 97.5095520019531
        Row 78: 78, 97.5743179321289
        Row 79: 79, 97.6170196533203
        Row 80: 80, 97.5815048217773
        Row 81: 81, 97.5131683349609
        Row 82: 82, 97.5707244873047
        Row 83: 83, 97.5419235229492
        Row 84: 84, 97.5491333007813
        Row 85: 85, 97.5311508178711
        Row 86: 86, 97.5779266357422
        Row 87: 87, 97.5527420043945
        Row 88: 88, 97.4735717773438
        Row 89: 89, 97.4411849975586
        Row 90: 90, 97.4519729614258
        Row 91: 91, 97.4052124023438
        Row 92: 92, 97.4447937011719
        Row 93: 93, 97.4052124023438
        Row 94: 94, 97.3872299194336
        Row 95: 95, 97.4124145507813
        Row 96: 96, 97.311653137207
        Row 97: 97, 97.311653137207
        Row 98: 98, 97.3440399169922
        Row 99: 99, 97.2828750610352
        Row 100: 100, 97.3440399169922
        Row 101: 101, 97.3296585083008
        Row 102: 102, 97.2289047241211
        Row 103: 103, 97.3332443237305
        Row 104: 104, 97.3152465820313
        Row 105: 105, 97.2073287963867
        Row 106: 106, 97.2900772094727
        Row 107: 107, 97.2397079467773
        Row 108: 108, 97.2684860229492
        Row 109: 109, 97.4052124023438
        Row 110: 110, 97.3548431396484
        Row 111: 111, 97.408805847168
        Row 112: 112, 97.3656311035156
        Row 113: 113, 97.3620452880859
        Row 114: 114, 97.3836212158203
        Row 115: 115, 97.4267883300781
        Row 116: 116, 97.3440399169922
        Row 117: 117, 97.5100326538086
        Row 118: 118, 97.3620452880859
        Row 119: 119, 97.4416580200195
        Row 120: 120, 97.3876953125
        Row 121: 121, 97.4164733886719
        Row 122: 122, 97.4272689819336
        Row 123: 123, 97.4056930541992
        Row 124: 124, 97.380500793457
        Row 125: 125, 97.448860168457
        Row 126: 126, 97.4272689819336
        Row 127: 127, 97.4308853149414
        Row 128: 128, 97.3445053100586
        Row 129: 129, 97.4272689819336
        Row 130: 130, 97.3265380859375
        Row 131: 131, 97.3840789794922
        Row 132: 132, 97.340934753418
        Row 133: 133, 97.4200820922852
        Row 134: 134, 97.3373184204102
        Row 135: 135, 97.4308853149414
        Row 136: 136, 97.4668426513672
        Row 137: 137, 97.3876953125
        Row 138: 138, 97.4308853149414
        Row 139: 139, 97.4776458740234
        Row 140: 140, 97.4704513549805
        Row 141: 141, 97.4812545776367
        Row 142: 142, 97.3913040161133
        Row 143: 143, 97.434455871582
        Row 144: 144, 97.5208358764648
        Row 145: 145, 97.4956436157227
        Row 146: 146, 97.4452667236328
        Row 147: 147, 97.3049468994141
        Row 148: 148, 97.3553161621094
        Row 149: 149, 97.3768920898438
        Row 150: 150, 97.3697128295898
        Row 151: 151, 97.3625030517578
        Row 152: 152, 97.2941284179688
        Row 153: 153, 97.3229293823242
        Row 154: 154, 97.2581634521484
        Row 155: 155, 97.3732986450195
        Row 156: 156, 97.3013381958008
        Row 157: 157, 97.4241561889648
        Row 158: 158, 97.3414077758789
        Row 159: 159, 97.340934753418
        Row 160: 160, 97.3485946655273
        Row 161: 161, 97.3845596313477
        Row 162: 162, 97.3881683349609
        Row 163: 163, 97.3593673706055
        Row 164: 164, 97.3629837036133
        Row 165: 165, 97.3768920898438
        Row 166: 166, 97.420539855957
        Row 167: 167, 97.4097442626953
        Row 168: 168, 97.3449859619141
        Row 169: 169, 97.3953552246094
        Row 170: 170, 97.3377990722656
        Row 171: 171, 97.3989639282227
        Row 172: 172, 97.4565277099609
        Row 173: 173, 97.4889221191406
        Row 174: 174, 97.373779296875
        Row 175: 175, 97.3629837036133
        Row 176: 176, 97.4457244873047
        Row 177: 177, 97.4349365234375
        Row 178: 178, 97.4277496337891
        Row 179: 179, 97.4709167480469
        Row 180: 180, 97.3593673706055
        Row 181: 181, 97.4601211547852
        Row 182: 182, 97.3845596313477
        Row 183: 183, 97.373779296875
        Row 184: 184, 97.352165222168
        Row 185: 185, 97.4817276000977
        Row 186: 186, 97.4313430786133
        Row 187: 187, 97.3665924072266
        Row 188: 188, 97.2982177734375
        Row 189: 189, 97.3557739257813
        Row 190: 190, 97.380973815918
        Row 191: 191, 97.3917465209961
        Row 192: 192, 97.3989639282227
        Row 193: 193, 97.2514266967773
        Row 194: 194, 97.3557739257813
        Row 195: 195, 97.3234100341797
        Row 196: 196, 97.3557739257813
        Row 197: 197, 97.3090133666992
        Row 198: 198, 97.3017959594727
        Row 199: 199, 97.373779296875
        Row 200: 200, 97.3162078857422
        Row 201: 201, 97.3665924072266
        Row 202: 202, 97.3629837036133
        Row 203: 203, 97.3449859619141
        Row 204: 204, 97.3706436157227
        Row 205: 205, 97.5253601074219
        Row 206: 206, 97.4533920288086
        Row 207: 207, 97.420539855957
        Row 208: 208, 97.4533920288086
        Row 209: 209, 97.3706436157227
        Row 210: 210, 97.2986831665039
        Row 211: 211, 97.4102401733398
        Row 212: 212, 97.3562622070313
        Row 213: 213, 97.421028137207
        Row 214: 214, 97.421028137207
        Row 215: 215, 97.269416809082
        Row 216: 216, 97.3598709106445
        Row 217: 217, 97.3310775756836
        Row 218: 218, 97.3490676879883
        Row 219: 219, 97.3274841308594
        Row 220: 220, 97.3130722045898
        Row 221: 221, 97.3058853149414
        Row 222: 222, 97.3922424316406
        Row 223: 223, 97.3490676879883
        Row 224: 224, 97.3634414672852
        Row 225: 225, 97.3994522094727
        Row 226: 226, 97.3274841308594
        Row 227: 227, 97.2375106811523
        Row 228: 228, 97.2231216430664
        Row 229: 229, 97.3095016479492
        Row 230: 230, 97.2663116455078
        Row 231: 231, 97.2663116455078
        Row 232: 232, 97.3886337280273
        Row 233: 233, 97.3310775756836
        Row 234: 234, 97.2626953125
        Row 235: 235, 97.2878875732422
        Row 236: 236, 97.2626953125
        Row 237: 237, 97.2411270141602
        Row 238: 238, 97.3742599487305
        Row 239: 239, 97.3526458740234
        Row 240: 240, 97.284309387207
        Row 241: 241, 97.3814468383789
        Row 242: 242, 97.4066314697266
        Row 243: 243, 97.3459167480469
        Row 244: 244, 97.2914962768555
        Row 245: 245, 97.4574890136719
        Row 246: 246, 97.3166809082031
        Row 247: 247, 97.3927230834961
        Row 248: 248, 97.421028137207
        Row 249: 249, 97.3095016479492
